time,speed_kmh,throttle_position,target_speed,engine_rpm,coolant_temp,fuel_level
101.29999999999852,60.36317951976051,5.901251314955749,60,3603.6317951976052,96.03631795197605,89.88000000000015
101.39999999999851,60.18699788358797,5.685622089322546,60,3601.86997883588,96.0186997883588,89.87000000000015
101.49999999999851,60.029880990634595,5.897762320330963,60,3600.298809906346,96.00298809906346,89.86000000000016
101.5999999999985,59.94553142542484,6.052673929056077,60,3599.455314254248,95.99455314254249,89.85000000000015
101.6999999999985,59.927650300164885,6.130291447237222,60,3599.276503001649,95.99276503001649,89.84000000000015
101.79999999999849,59.89997240149256,6.142249225500548,60,3598.9997240149255,95.98999724014925,89.83000000000015
101.89999999999849,59.9587274508073,6.171907077499182,60,3599.5872745080733,95.99587274508073,89.82000000000015
101.99999999999848,60.01971571756158,6.104921458877662,60,3600.1971571756158,96.00197157175616,89.81000000000014
102.09999999999847,60.094638120944886,6.043512713203812,60,3600.946381209449,96.0094638120945,89.80000000000015
102.19999999999847,60.10590526658611,5.966250514948157,60,3601.059052665861,96.01059052665862,89.79000000000015
102.29999999999846,59.853846868760364,5.960289842415277,60,3598.5384686876037,95.98538468687603,89.78000000000016
102.39999999999846,59.8035532047174,6.240142325900119,60,3598.035532047174,95.98035532047174,89.77000000000015
102.49999999999845,59.74175890956806,6.272223984517628,60,3597.4175890956803,95.9741758909568,89.76000000000016
102.59999999999845,59.792201382738995,6.3377507536819255,60,3597.92201382739,95.9792201382739,89.75000000000016
102.69999999999844,59.8816501760134,6.2781625898515765,60,3598.816501760134,95.98816501760135,89.74000000000015
102.79999999999843,59.8222502242003,6.185996662806687,60,3598.222502242003,95.98222502242002,89.73000000000016
102.89999999999843,59.97756287860345,6.262058986886533,60,3599.7756287860348,95.99775628786034,89.72000000000016
102.99999999999842,59.87305677018603,6.085499443075728,60,3598.7305677018603,95.98730567701861,89.71000000000015
103.09999999999842,59.99518727659686,6.217256860073341,60,3599.951872765969,95.99951872765969,89.70000000000016
103.19999999999841,60.025800386948745,6.072510819413722,60,3600.2580038694873,96.00258003869487,89.69000000000015
103.2999999999984,60.0340186028459,6.050791444798242,60,3600.340186028459,96.00340186028458,89.68000000000016
103.3999999999984,60.10726696779626,6.044472532318104,60,3601.0726696779625,96.01072669677963,89.67000000000016
103.4999999999984,60.204887171970825,5.963648482784462,60,3602.048871719708,96.02048871719708,89.66000000000017
103.59999999999839,60.244406502461786,5.861542222967765,60,3602.444065024618,96.02444065024618,89.65000000000016
103.69999999999838,59.96179235130939,5.825388914820546,60,3599.617923513094,95.99617923513094,89.64000000000016
103.79999999999838,59.99511618768281,6.140598490624183,60,3599.9511618768283,95.99951161876828,89.63000000000017
103.89999999999837,59.86278936252915,6.075729693621353,60,3598.6278936252916,95.98627893625292,89.62000000000016
103.99999999999837,59.86745691409921,6.225993691302432,60,3598.674569140992,95.98674569140992,89.61000000000016
104.09999999999836,60.00804235662646,6.208952132919009,60,3600.0804235662645,96.00080423566264,89.60000000000016
104.19999999999835,59.88293197186374,6.054694477729771,60,3598.8293197186376,95.98829319718638,89.59000000000016
104.29999999999835,59.90743487694922,6.207545125502851,60,3599.074348769492,95.99074348769493,89.58000000000017
104.39999999999834,59.952015030682134,6.169006542663063,60,3599.520150306821,95.99520150306822,89.57000000000016
104.49999999999834,59.884864555949214,6.122898513758582,60,3598.848645559492,95.98848645559492,89.56000000000017
104.59999999999833,59.902633192909455,6.202373405778592,60,3599.0263319290943,95.99026331929095,89.55000000000017
104.69999999999833,59.936488770665,6.17708652571994,60,3599.36488770665,95.9936488770665,89.54000000000016
104.79999999999832,59.96778834859927,6.142257366178215,60,3599.6778834859924,95.99677883485992,89.53000000000017
104.89999999999831,60.12460161651182,6.111535504740079,60,3601.246016165118,96.01246016165118,89.52000000000017
104.99999999999831,60.13553521382785,5.940924851664587,60,3601.3553521382782,96.01355352138279,89.51000000000016
105.0999999999983,60.08489129331293,5.943223869269927,60,3600.848912933129,96.0084891293313,89.50000000000017
105.1999999999983,60.15489879907201,5.999176628634816,60,3601.54898799072,96.01548987990721,89.49000000000017
105.29999999999829,60.06254828145036,5.915554992257616,60,3600.625482814504,96.00625482814503,89.48000000000017
105.39999999999829,60.211774960690654,6.023515829402831,60,3602.1177496069067,96.02117749606907,89.47000000000017
105.49999999999828,60.091444448790874,5.848013680869437,60,3600.914444487909,96.00914444487908,89.46000000000018
105.59999999999827,60.01355586985291,5.994385467395316,60,3600.135558698529,96.00135558698528,89.45000000000017
105.69999999999827,59.9473374907034,6.067894294338571,60,3599.4733749070338,95.99473374907033,89.44000000000017
105.79999999999826,60.10200308462166,6.133472278602202,60,3601.0200308462163,96.01020030846216,89.43000000000018
105.89999999999826,60.108855503976976,5.955698256530948,60,3601.0885550397697,96.0108855503977,89.42000000000017
105.99999999999825,60.17613729556101,5.962538599592154,60,3601.76137295561,96.0176137295561,89.41000000000017
106.09999999999825,60.231217862033006,5.887452497829636,60,3602.31217862033,96.0231217862033,89.40000000000018
106.19999999999824,60.180768641542464,5.831279875248517,60,3601.8076864154245,96.01807686415425,89.39000000000017
106.29999999999824,60.26198267569867,5.8904743880198875,60,3602.6198267569866,96.02619826756987,89.38000000000018
106.39999999999823,60.389927893077314,5.793474201642022,60,3603.899278930773,96.03899278930773,89.37000000000018
106.49999999999822,60.3793761614054,5.656956587010359,60,3603.793761614054,96.03793761614054,89.36000000000018
106.59999999999822,60.30390442097648,5.677564251973271,60,3603.039044209765,96.03039044209766,89.35000000000018
106.69999999999821,60.38898367746236,5.756488949068132,60,3603.8898367746237,96.03889836774624,89.34000000000017
106.7999999999982,60.3166248833088,5.651464756116143,60,3603.166248833088,96.03166248833088,89.33000000000018
106.8999999999982,60.38283974470579,5.736401106500566,60,3603.828397447058,96.03828397447057,89.32000000000018
106.9999999999982,60.30777582178297,5.652500482101459,60,3603.07775821783,96.0307775821783,89.31000000000017
107.09999999999819,60.313763616183635,5.738614525238433,60,3603.1376361618363,96.03137636161836,89.30000000000018
107.19999999999818,60.16272491363623,5.7213839229435814,60,3601.6272491363625,96.01627249136362,89.29000000000018
107.29999999999818,60.12767836869801,5.886498026049429,60,3601.27678368698,96.0127678368698,89.28000000000019
107.39999999999817,60.070101541201964,5.908668571539756,60,3600.70101541202,96.0070101541202,89.27000000000018
107.49999999999817,60.018190475393794,5.967797411879562,60,3600.181904753938,96.00181904753939,89.26000000000019
107.59999999999816,60.09764383937599,6.018959996765006,60,3600.97643839376,96.0097643839376,89.25000000000018
107.69999999999816,60.208182816153844,5.925393751410013,60,3602.0818281615384,96.02081828161539,89.24000000000018
107.79999999999815,60.28459954954066,5.8096643851910565,60,3602.8459954954064,96.02845995495406,89.23000000000019
107.89999999999814,60.29579164597771,5.733813880647939,60,3602.957916459777,96.02957916459778,89.22000000000018
107.99999999999814,60.22458335438623,5.726186331446089,60,3602.2458335438623,96.02245833543863,89.21000000000018
108.09999999999813,60.18197408992994,5.803388828296553,60,3601.819740899299,96.01819740899299,89.20000000000019
108.19999999999813,60.23896578896998,5.841318449140032,60,3602.3896578896997,96.023896578897,89.19000000000018
108.29999999999812,60.232228728808764,5.771976995860659,60,3602.322287288088,96.02322287288088,89.18000000000019
108.39999999999812,60.27404088653463,5.78276464465391,60,3602.740408865346,96.02740408865347,89.17000000000019
108.49999999999811,60.35084855692965,5.733357156273992,60,3603.5084855692967,96.03508485569296,89.1600000000002
108.5999999999981,60.299685547128874,5.64954144904276,60,3602.9968554712887,96.0299685547129,89.15000000000019
108.6999999999981,60.26347291356468,5.710504671391824,60,3602.634729135647,96.02634729135647,89.14000000000019
108.7999999999981,60.13392519092995,5.742587538196718,60,3601.3392519092995,96.013392519093,89.1300000000002
108.89999999999809,60.041444514187496,5.880129517829197,60,3600.414445141875,96.00414445141875,89.12000000000019
108.99999999999808,59.9355221509847,5.968489044840548,60,3599.355221509847,95.99355221509848,89.11000000000018
109.09999999999808,59.85109419646316,6.07640035517953,60,3598.5109419646315,95.98510941964632,89.1000000000002
109.19999999999807,59.68079735157588,6.160167926868318,60,3596.807973515759,95.96807973515759,89.09000000000019
109.29999999999806,59.740173997849055,6.342243687276407,60,3597.4017399784907,95.97401739978491,89.0800000000002
109.39999999999806,59.78206163989437,6.2624979519087,60,3597.8206163989435,95.97820616398944,89.07000000000019
109.49999999999805,59.75715834199505,6.224538593887225,60,3597.5715834199505,95.9757158341995,89.0600000000002
109.59999999999805,59.90839693741349,6.258549402361059,60,3599.083969374135,95.99083969374135,89.0500000000002
109.69999999999804,59.98924504505241,6.090612648236707,60,3599.892450450524,95.99892450450524,89.04000000000019
109.79999999999804,60.036259744454014,6.016911138925221,60,3600.3625974445404,96.0036259744454,89.0300000000002
109.89999999999803,60.22768023679118,5.972917182902805,60,3602.276802367912,96.02276802367912,89.0200000000002
109.99999999999802,60.3396617892626,5.7647793089041715,60,3603.3966178926257,96.03396617892626,89.01000000000019
110.09999999999802,60.35308307743868,5.6573450325267,60,3603.5308307743867,96.03530830774386,89.0000000000002
110.19999999999801,60.40902171365777,5.650248940005763,60,3604.090217136578,96.04090217136577,88.9900000000002
110.29999999999801,60.44521083510438,5.5859683518457945,60,3604.452108351044,96.04452108351043,88.9800000000002
110.399999999998,60.39304805903307,5.547302073525388,60,3603.9304805903307,96.03930480590331,88.9700000000002
110.499999999998,60.40566652072716,5.604369558758163,60,3604.0566652072716,96.04056665207271,88.9600000000002
110.59999999999799,60.367350417013455,5.581216308080262,60,3603.6735041701345,96.03673504170135,88.9500000000002
110.69999999999798,60.439638652732455,5.620952364164611,60,3604.3963865273245,96.04396386527324,88.9400000000002
110.79999999999798,60.37482359711521,5.533207307975015,60,3603.748235971152,96.03748235971152,88.9300000000002
110.89999999999797,60.267110939894025,5.607984456754734,60,3602.67110939894,96.0267110939894,88.9200000000002
110.99999999999797,60.19637742583978,5.717315764737372,60,3601.9637742583977,96.01963774258398,88.9100000000002
111.09999999999796,60.41719457036191,5.782387590216528,60,3604.171945703619,96.0417194570362,88.9000000000002
111.19999999999796,60.37315177862529,5.528243434133142,60,3603.731517786253,96.03731517786252,88.8900000000002
111.29999999999795,60.41111103825209,5.595040701709378,60,3604.111110382521,96.04111110382522,88.88000000000021
111.39999999999795,60.30220190889335,5.544770126563721,60,3603.0220190889336,96.03022019088934,88.8700000000002
111.49999999999794,60.41770903808022,5.665344075732075,60,3604.177090380802,96.04177090380801,88.86000000000021
111.59999999999793,60.447304535107556,5.523218230309847,60,3604.4730453510756,96.04473045351075,88.85000000000021
111.69999999999793,60.43651906392525,5.497740851147387,60,3604.3651906392524,96.04365190639253,88.8400000000002
111.79999999999792,60.29017194886483,5.5081992285114,60,3602.9017194886483,96.02901719488648,88.83000000000021
111.89999999999792,60.21682884451669,5.665200788470986,60,3602.168288445167,96.02168288445166,88.8200000000002
111.99999999999791,60.13450414804086,5.729075203302731,60,3601.3450414804083,96.01345041480408,88.8100000000002
112.0999999999979,60.114087259755976,5.81095301751092,60,3601.14087259756,96.0114087259756,88.80000000000021
112.1999999999979,60.06344019330209,5.824038252379151,60,3600.634401933021,96.00634401933021,88.7900000000002
112.2999999999979,60.05731269146865,5.877073934716915,60,3600.5731269146863,96.00573126914686,88.78000000000021
112.39999999999789,60.0118024930917,5.8781763531736235,60,3600.1180249309173,96.00118024930917,88.77000000000021
112.49999999999788,60.110661813838945,5.92750679627401,60,3601.1066181383894,96.0110661813839,88.76000000000022
112.59999999999788,60.141173236217014,5.8131039054759555,60,3601.4117323621704,96.0141173236217,88.75000000000021
112.69999999999787,59.97077200678989,5.788015540572634,60,3599.7077200678987,95.99707720067899,88.74000000000021
112.79999999999787,59.877566054602866,5.978800315112375,60,3598.7756605460286,95.98775660546029,88.73000000000022
112.89999999999786,59.84566648268021,6.065511079029364,60,3598.456664826802,95.98456664826801,88.72000000000021
112.99999999999785,59.885329687642766,6.092823348098783,60,3598.8532968764275,95.98853296876428,88.7100000000002
113.09999999999785,59.83026057120363,6.0471505685712765,60,3598.3026057120364,95.98302605712037,88.70000000000022
113.19999999999784,59.88779758291616,6.113390311438544,60,3598.8779758291616,95.98877975829161,88.69000000000021
113.29999999999784,59.902332459752635,6.045714711081691,60,3599.0233245975264,95.99023324597526,88.68000000000022
113.39999999999783,60.022055396354595,6.0364567231352915,60,3600.220553963546,96.00220553963545,88.67000000000021
113.49999999999783,59.84320541512586,5.905994426593237,60,3598.432054151259,95.98432054151259,88.66000000000022
113.59999999999782,59.98203119841284,6.116269645453785,60,3599.8203119841282,95.99820311984128,88.65000000000022
113.69999999999781,60.103623140028176,5.945855973731102,60,3601.036231400282,96.01036231400282,88.64000000000021
113.79999999999781,59.92212637045608,5.824951184882649,60,3599.221263704561,95.99221263704561,88.63000000000022
113.8999999999978,59.91032559432163,6.03753556186893,60,3599.103255943216,95.99103255943217,88.62000000000022
113.9999999999978,59.88663374303929,6.0332634827164,60,3598.866337430393,95.98866337430393,88.61000000000021
114.09999999999779,59.853123428411585,6.059278104083131,60,3598.5312342841157,95.98531234284115,88.60000000000022
114.19999999999779,60.02409027622773,6.095239030761258,60,3600.240902762277,96.00240902762278,88.59000000000022
